"";"id";"time";"activityrecognition#0";"activityrecognition#1";"android.sensor.accelerometer#mean";"android.sensor.accelerometer#min";"android.sensor.accelerometer#max";"android.sensor.accelerometer#std";"android.sensor.game_rotation_vector#mean";"android.sensor.game_rotation_vector#min";"android.sensor.game_rotation_vector#max";"android.sensor.game_rotation_vector#std";"android.sensor.gravity#mean";"android.sensor.gravity#min";"android.sensor.gravity#max";"android.sensor.gravity#std";"android.sensor.gyroscope#mean";"android.sensor.gyroscope#min";"android.sensor.gyroscope#max";"android.sensor.gyroscope#std";"android.sensor.gyroscope_uncalibrated#mean";"android.sensor.gyroscope_uncalibrated#min";"android.sensor.gyroscope_uncalibrated#max";"android.sensor.gyroscope_uncalibrated#std";"android.sensor.light#mean";"android.sensor.light#min";"android.sensor.light#max";"android.sensor.light#std";"android.sensor.linear_acceleration#mean";"android.sensor.linear_acceleration#min";"android.sensor.linear_acceleration#max";"android.sensor.linear_acceleration#std";"android.sensor.magnetic_field#mean";"android.sensor.magnetic_field#min";"android.sensor.magnetic_field#max";"android.sensor.magnetic_field#std";"android.sensor.magnetic_field_uncalibrated#mean";"android.sensor.magnetic_field_uncalibrated#min";"android.sensor.magnetic_field_uncalibrated#max";"android.sensor.magnetic_field_uncalibrated#std";"android.sensor.orientation#mean";"android.sensor.orientation#min";"android.sensor.orientation#max";"android.sensor.orientation#std";"android.sensor.pressure#mean";"android.sensor.pressure#min";"android.sensor.pressure#max";"android.sensor.pressure#std";"android.sensor.proximity#mean";"android.sensor.proximity#min";"android.sensor.proximity#max";"android.sensor.proximity#std";"android.sensor.rotation_vector#mean";"android.sensor.rotation_vector#min";"android.sensor.rotation_vector#max";"android.sensor.rotation_vector#std";"android.sensor.step_counter#mean";"android.sensor.step_counter#min";"android.sensor.step_counter#max";"android.sensor.step_counter#std";"sound#mean";"sound#min";"sound#max";"sound#std";"speed#mean";"speed#min";"speed#max";"speed#std";"target";"user"
"136";"11129";"355.0";"";"100.0";"9.81170996528";"9.67410145449";"9.91913570766";"0.0477724234276";"0.829395611971";"0.829317951253";"0.82946816038";"5.34097771261e-05";"9.80657769585";"9.80656224989";"9.8065899248";"1.41151346396e-05";"0.0158109593077";"0.0128136170604";"0.018808301555";"0.00423888205721";"0.0510921635406";"0.0415028886802";"0.0567414556642";"0.00834841774864";"16.0";"16.0";"16.0";"";"0.03800158052";"0.0315634281966";"0.0444397328435";"0.00910492233245";"50.0421010351";"48.8076582106";"51.2508002986";"1.22177447335";"242.532609198";"241.512365431";"243.552852965";"1.44284257222";"342.63438317";"342.394679573";"342.796602375";"0.125006970517";"";"";"";"";"";"";"";"";"0.419383912899";"0.418707832932";"0.420311236585";"0.000830703541051";"6803.0";"6803.0";"6803.0";"";"";"";"";"";"1.0904151";"1.0904151";"1.0904151";"";"Still";"U10"
"147";"21852";"56.0";"";"100.0";"9.65250701468";"7.67564202751";"11.8546206679";"0.777258556281";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"233.666666667";"224.0";"239.0";"8.38649708361";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"66.7691298721";"66.7691298721";"66.7691298721";"2.58080196001";"50.31215";"50.31215";"50.31215";"";"Train";"U6"
"148";"14079";"12.0";"";"100.0";"9.45042197668";"9.42999142324";"9.46962594912";"0.0162028875272";"0.813842766417";"0.813842766417";"0.813842766417";"0.00080078474257";"9.8066501188";"9.80664988911";"9.8066503434";"1.97763259098e-07";"0.00700059714772";"0.00180763521346";"0.0141716450494";"0.00361558205057";"0.00650734289923";"0.00236294558613";"0.0115015443682";"0.00300996609244";"";"";"";"";"0.0239194489377";"0.0239194489377";"0.0239194489377";"0.107289570093";"48.1444364123";"47.7550694469";"48.6866292937";"0.392291953869";"86.9837049933";"85.6803174885";"87.5653745546";"0.876605791857";"83.8857776808";"83.8503812132";"83.9122070378";"0.0262492033986";"1025.7063";"1025.7063";"1025.7063";"0.0";"";"";"";"";"0.658596479972";"0.658414762427";"0.65880413864";"0.000195980012336";"";"";"";"";"49.9385929615";"49.9385929615";"49.9385929615";"12.1314884142";"";"";"";"";"Still";"U2"
"153";"12051";"108.0";"";"100.0";"9.81569968239";"9.64688671738";"10.0398652553";"0.0896961104256";"0.303111790799";"0.29982569597";"0.305216460747";"0.00190553744656";"9.80657066354";"9.80657066354";"9.80657066354";"2.52312670078e-05";"0.0147622254264";"0.0147622254264";"0.0147622254264";"0.0729133075499";"0.0519199522947";"0.0519199522947";"0.0519199522947";"0.00360753969481";"118.0";"118.0";"118.0";"";"0.0561196935131";"0.0561196935131";"0.0561196935131";"0.0516992902969";"42.5378967069";"42.5378967069";"42.5378967069";"1.41726633058";"240.855141566";"240.855141566";"240.855141566";"1.21033081508";"110.418883571";"110.23499825";"110.849348667";"0.174243273777";"";"";"";"";"";"";"";"";"0.800421291693";"0.79965404237";"0.801188541016";"0.00108505439831";"9242.0";"9242.0";"9242.0";"";"84.2277510587";"84.2277510587";"84.2277510587";"0.614072831871";"0.10462271";"0.10462271";"0.10462271";"";"Still";"U10"
"154";"10901";"127.0";"";"100.0";"10.1462223374";"8.85031671651";"14.750685945";"1.05395624968";"0.632997495115";"0.517288635366";"0.788587936705";"0.101481641632";"9.80659235293";"9.80659235293";"9.80659235293";"2.86000651283e-06";"0.890587897666";"0.890587897666";"0.890587897666";"0.000448474334126";"1.22683655631";"0.919031263817";"1.5346418488";"0.435302419212";"34.0";"34.0";"34.0";"";"1.33195664849";"0.305836181402";"2.35807711558";"1.45115348119";"50.1886340257";"39.0770972726";"61.3001707787";"15.714085975";"264.320748976";"261.652090392";"266.989407561";"3.77405316354";"135.227097673";"15.970478026";"346.555898374";"136.308168802";"";"";"";"";"";"";"";"";"0.225722866055";"0.102325207056";"0.293666299626";"0.0897240706384";"6803.0";"6803.0";"6803.0";"";"";"";"";"";"1.0904151";"1.0904151";"1.0904151";"";"Still";"U10"
"157";"11538";"279.0";"";"100.0";"10.4039079592";"7.23760180411";"13.404413439";"1.50008542895";"0.777586392984";"0.742611905854";"0.802577400439";"0.0178940648433";"9.80656122478";"9.80654268384";"9.80658650022";"2.26712131735e-05";"1.69884122043";"0.878734295949";"2.51894814491";"1.1598063352";"1.20350203666";"0.556795550639";"1.59889426131";"0.564678292631";"8.0";"8.0";"8.0";"";"1.13074991306";"1.13074991306";"1.13074991306";"1.97671873151";"24.7008666346";"24.7008666346";"24.7008666346";"3.14740978981";"289.812632719";"279.207276275";"310.086511366";"17.5639412193";"175.032690143";"157.090529632";"246.429864162";"23.0100026134";"";"";"";"";"0.0";"0.0";"0.0";"";"0.984091387235";"0.984091387235";"0.984091387235";"0.00603048465232";"9198.0";"9198.0";"9198.0";"";"58.5870017779";"53.4972228148";"63.6767807411";"7.19803443922";"0.19667171";"0.19667171";"0.19667171";"";"Still";"U10"
"161";"11283";"24.0";"";"100.0";"9.79213313491";"9.48789483369";"9.9232262844";"0.0712703578109";"0.429825642049";"0.425141286952";"0.433889694328";"0.00241793394669";"9.80657852123";"9.80657852123";"9.80657852123";"2.07523324495e-05";"0.0325747838123";"0.014812694558";"0.0567940423471";"0.0217227914156";"0.0543388822108";"0.0539916402765";"0.0549642951068";"0.00054272338044";"4.0";"4.0";"4.0";"";"0.0479985416245";"0.0479985416245";"0.0479985416245";"0.07600466825";"21.3388775437";"21.0171990582";"21.6605560293";"0.454922076988";"276.013473468";"275.447455572";"276.698984684";"0.634263564939";"274.677297202";"274.04268153";"275.427960998";"0.449977041782";"";"";"";"";"5.0";"5.0";"5.0";"";"0.760465786946";"0.760465786946";"0.760465786946";"0.00426407787625";"9198.0";"9198.0";"9198.0";"";"56.9883882759";"56.9883882759";"56.9883882759";"1.48785866744";"0.0";"0.0";"0.0";"";"Still";"U10"
"168";"11197";"38.0";"";"100.0";"9.77192297435";"9.48167657062";"10.0189101691";"0.10624845863";"0.703522781862";"0.69823666354";"0.708703946627";"0.00323005665684";"9.80661514387";"9.80661514387";"9.80661514387";"3.59363576604e-05";"0.0798922794621";"0.0741239130593";"0.0856606458649";"0.00815770199958";"0.126223146086";"0.126223146086";"0.126223146086";"0.0202626537253";"28.0";"28.0";"28.0";"";"0.320054081171";"0.170385265928";"0.469722896414";"0.211663668381";"52.171675978";"50.6824519681";"53.6608999878";"2.10608079214";"266.095902006";"263.905152825";"267.692673018";"1.96237989493";"205.805161402";"202.738946184";"208.27535764";"1.83498427207";"";"";"";"";"";"";"";"";"0.996946874013";"0.996850080262";"0.997043667765";"0.000136887036124";"";"";"";"";"64.1419108084";"64.1419108084";"64.1419108084";"3.53380111554";"0.90623474";"0.90623474";"0.90623474";"";"Still";"U10"
"171";"11525";"266.0";"";"100.0";"9.83538916057";"9.54682764832";"10.0556336526";"0.0804786971414";"0.835962803794";"0.834762617694";"0.837757149866";"0.000968325635154";"9.8065035613";"9.8065035613";"9.8065035613";"5.71738824671e-05";"0.0337471946341";"0.0337471946341";"0.0337471946341";"0.521780290669";"0.223312815028";"0.223312815028";"0.223312815028";"0.0190494142269";"4.0";"4.0";"4.0";"";"0.0701043507922";"0.0701043507922";"0.0701043507922";"0.137140746866";"11.1351779285";"11.1351779285";"11.1351779285";"1.18927769295";"269.639052717";"269.639052717";"269.639052717";"3.18831968955";"52.3699265316";"51.6811377218";"53.0818997529";"0.392588070243";"";"";"";"";"0.0";"0.0";"0.0";"";"0.450845226562";"0.450397782428";"0.451292670696";"0.000632781562707";"9198.0";"9198.0";"9198.0";"";"50.1029995664";"50.1029995664";"50.1029995664";"0.645317748987";"0.19667171";"0.19667171";"0.19667171";"";"Still";"U10"
"174";"10485";"3.0";"";"85.0";"10.0008273838";"7.89598881832";"11.3972612835";"0.861758484057";"0.933683417111";"0.895469438267";"0.967244122699";"0.0267935699921";"9.80658416005";"9.80658416005";"9.80658416005";"4.71722388864e-05";"0.0907458762776";"0.0907458762776";"0.0907458762776";"0.0306756106071";"0.15333681326";"0.129001087099";"0.177672539421";"0.0344159139871";"778.0";"778.0";"778.0";"";"0.818321874326";"0.818321874326";"0.818321874326";"0.679527942311";"91.4047978542";"91.0084774554";"91.801118253";"0.560481683028";"330.644121612";"330.644121612";"330.644121612";"31.0898139744";"225.562094491";"223.711682925";"226.125151343";"0.619617263712";"";"";"";"";"";"";"";"";"0.921293087223";"0.920961747083";"0.921624427362";"0.00046858571904";"";"";"";"";"85.5448474556";"85.5448474556";"85.5448474556";"";"5.2224865";"5.2224865";"5.2224865";"";"Car";"U10"
"178";"10588";"25.0";"";"100.0";"10.8603121501";"4.30174541592";"18.8259784229";"2.98728582188";"0.594278069064";"0.59030128283";"0.597252865369";"0.00219023726449";"9.80655388482";"9.80655388482";"9.80655388482";"3.89537644462e-05";"0.0936973456777";"0.0693917121644";"0.118002979191";"0.0343733565566";"0.0566808877192";"0.00984990618996";"0.131527674005";"0.041350891442";"1060.0";"1060.0";"1060.0";"";"2.22513393577";"1.33221789134";"3.40435858105";"1.06532681403";"28.510209246";"28.510209246";"28.510209246";"1.08858844978";"257.56627806";"256.970800262";"258.161755858";"0.842132778024";"137.102363222";"136.187387678";"137.730303855";"0.425301985522";"";"";"";"";"";"";"";"";"0.929869317646";"0.929869317646";"0.929869317646";"0.0045525230533";"";"";"";"";"84.9937485561";"84.9937485561";"84.9937485561";"";"11.536548";"11.536548";"11.536548";"";"Car";"U10"
"192";"11998";"55.0";"";"100.0";"9.69527103938";"9.67249001244";"9.71196357763";"0.00855272104548";"0.673116271626";"0.673008221922";"0.673215874058";"6.1651697323e-05";"9.80660070918";"9.80660070918";"9.80660070918";"5.04492301665e-06";"0.00248409220635";"0.00172778784266";"0.0029926163282";"0.000667827867523";"0.0502287565971";"0.0492495285311";"0.0514143904851";"0.000794099145389";"68.0";"68.0";"68.0";"";"0.0333337666252";"0.0333337666252";"0.0333337666252";"0.00490443430605";"53.8988128928";"53.8988128928";"53.8988128928";"0.540094899117";"273.795665426";"273.795665426";"273.795665426";"0.958490166595";"115.342815018";"115.328839411";"115.355710739";"0.00919539193374";"";"";"";"";"";"";"";"";"0.821158775853";"0.82112944743";"0.821212147908";"3.56381832898e-05";"";"";"";"";"77.5793272646";"75.7619526676";"79.3967018615";"2.57015580293";"0.0";"0.0";"0.0";"";"Still";"U10"
"197";"14969";"81.0";"";"92.0";"10.7555834327";"5.31310817079";"14.0556160332";"3.29049930242";"0.940406924581";"0.933911798559";"0.944092884483";"0.00564200215953";"9.8066506625";"9.80665051619";"9.80665090155";"1.6621150222e-07";"0.637404974353";"0.29744971136";"1.61505996756";"0.356797849323";"0.477733079819";"0.0266168309658";"0.744890035486";"0.22016527455";"2.0";"2.0";"2.0";"";"4.37966172393";"3.71126928952";"5.04456855375";"0.666656466314";"54.1209532789";"54.1209532789";"54.1209532789";"0.144580961207";"106.972954303";"106.972954303";"106.972954303";"1.07022249628";"295.877525473";"289.067298294";"302.687752652";"9.63111563938";"1024.20366667";"1024.197";"1024.217";"0.0115470053838";"";"";"";"";"0.738227844402";"0.724783537171";"0.765961957006";"0.0159789369464";"381.0";"381.0";"381.0";"";"80.917407849";"80.917407849";"80.917407849";"";"1.7";"1.7";"1.7";"";"Walking";"U2"
"200";"12894";"53.0";"";"100.0";"11.8445899967";"5.79731449939";"18.5317763281";"4.2171039822";"";"";"";"";"9.80665180245";"9.80665180245";"9.80665180245";"8.52585473227e-07";"2.50095924618";"2.50095924618";"2.50095924618";"0.835271778013";"";"";"";"";"2.0";"2.0";"2.0";"";"12.4335402177";"8.87450743331";"15.992573002";"5.03323243255";"47.8896015287";"47.7238557354";"48.0553473221";"0.234399948862";"";"";"";"";"321.254984285";"139.298281883";"365.356078842";"65.4315378528";"";"";"";"";"3.0";"3.0";"3.0";"";"0.901231545007";"0.824159063985";"0.944410908355";"0.0568393309792";"";"";"";"";"";"";"";"";"";"";"";"";"Walking";"U9"
"205";"12515";"5.0";"";"54.0";"11.2153776483";"3.19243974306";"27.3759888001";"4.65223330419";"0.831822549963";"0.729718214447";"0.905783398456";"0.0638490465428";"9.80658495739";"9.80654191253";"9.80662022004";"3.97295686473e-05";"3.12875507184";"1.93314134109";"4.4067969116";"1.23888609858";"1.31096133605";"0.943569911251";"2.08959674176";"0.527869691656";"6.0";"6.0";"6.0";"0.707106781187";"3.10545809986";"3.10545809986";"3.10545809986";"1.30175302827";"49.0583596979";"49.0583596979";"49.0583596979";"1.92269972113";"315.583142307";"313.926002676";"317.086936029";"1.56292421883";"359.421061225";"348.682107657";"370.066201105";"7.54063747301";"";"";"";"";"";"";"";"";"";"";"";"";"302.0";"302.0";"302.0";"";"73.8298424324";"65.9595848832";"81.7000999815";"11.1302249654";"1.207395";"1.207395";"1.207395";"";"Walking";"U10"
"212";"12729";"142.0";"";"8.0";"10.5710715692";"10.1124772968";"10.8125329798";"0.159177024085";"";"";"";"";"9.80665033788";"9.80665031823";"9.80665035752";"2.77822258474e-08";"0.0791094872599";"0.0437995068163";"0.104532234923";"0.0124746486136";"";"";"";"";"182.0";"182.0";"182.0";"";"0.761823551966";"0.428571383127";"1.05273431134";"0.287976702926";"163.580766853";"161.43019244";"166.437511735";"1.59593934204";"";"";"";"";"114.625683901";"99.2200824765";"119.623393814";"8.56413805774";"";"";"";"";"";"";"";"";"0.714968173663";"0.714968173663";"0.714968173663";"0.0143962810309";"";"";"";"";"69.62885257";"69.62885257";"69.62885257";"1.63976604964";"";"";"";"";"Train";"U9"
"227";"11630";"371.0";"";"100.0";"9.83521636483";"9.81774515678";"9.84667564461";"0.0082017804362";"0.917826203396";"0.91782163733";"0.917829855324";"2.71149447058e-06";"9.80655356631";"9.80655356631";"9.80655356631";"1.2496492238e-05";"0.00345557568533";"0.00345557568533";"0.00345557568533";"0.00200685208468";"0.0482231995973";"0.0474591597432";"0.0492040464219";"0.000892418807074";"3.0";"3.0";"3.0";"";"0.00760065756629";"0.00760065756629";"0.00760065756629";"0.0126735227871";"40.9134948703";"40.9134948703";"40.9134948703";"0.61374419274";"280.137232382";"279.692891009";"280.581573756";"0.628393596727";"348.961316803";"348.961289544";"348.961337257";"1.5902373032e-05";"";"";"";"";"0.0";"0.0";"0.0";"";"0.0965823805521";"0.0965720131508";"0.0965926240662";"1.0306388479e-05";"9198.0";"9198.0";"9198.0";"";"31.0585067439";"29.247959958";"32.8690535297";"2.56049981989";"0.00017956893";"0.00017956893";"0.00017956893";"2.57389696779e-05";"Still";"U10"
"231";"12132";"189.0";"";"100.0";"9.86082313727";"9.71449396489";"10.1380800545";"0.0888343698714";"0.283586763204";"0.279924560402";"0.298904593325";"0.00622092057929";"9.80660784647";"9.80658429067";"9.80663140227";"3.3312931833e-05";"0.0158473623312";"0.0123388739112";"0.0193558507512";"0.00496175190699";"0.0800185122838";"0.0471752542694";"0.171255940187";"0.0488374809701";"147.0";"147.0";"147.0";"";"0.0785031830769";"0.0785031830769";"0.0785031830769";"0.531832319873";"42.8433739043";"42.8433739043";"42.8433739043";"0.863412875882";"243.332631456";"243.332631456";"243.332631456";"0.674194240084";"89.2197973921";"88.5640697481";"91.8444529943";"1.13441703606";"";"";"";"";"";"";"";"";"0.692491807464";"0.690081148979";"0.69490246595";"0.00340918592444";"9242.0";"9242.0";"9242.0";"";"60.8799709223";"59.9477276879";"61.8122141566";"1.31839102539";"0.1390201";"0.1390201";"0.1390201";"";"Still";"U10"
"240";"21161";"43.0";"";"46.0";"9.89307475642";"7.33993360932";"11.564980982";"0.701391803369";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2.0";"2.0";"2.0";"2.51661147842";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"79.9965249491";"79.9965249491";"79.9965249491";"5.53831574052";"0.0";"0.0";"0.0";"0.353553390593";"Bus";"U6"
"250";"11670";"42.0";"";"54.0";"9.86013434621";"9.19622328304";"11.480725786";"0.421437440058";"0.997901462787";"0.994918252624";"0.999678865296";"0.00191771116745";"9.80660828523";"9.80660828523";"9.80660828523";"1.60366585375e-05";"0.232863657128";"0.0805416038263";"0.319323032783";"0.105885526676";"0.137064637701";"0.120351303123";"0.153777972278";"0.023636224432";"2.0";"2.0";"2.0";"";"0.393170597591";"0.393170597591";"0.393170597591";"0.605381286015";"36.5549137429";"36.5549137429";"36.5549137429";"4.40347981387";"237.749061238";"234.928321848";"240.495135411";"2.27420238314";"132.500161526";"128.419292857";"137.613517782";"3.09471884332";"";"";"";"";"";"";"";"";"0.913129088451";"0.891081663682";"0.935176513219";"0.031179767123";"";"";"";"";"36.3908787108";"36.3908787108";"36.3908787108";"0.157601358326";"0.0";"0.0";"0.0";"";"Still";"U10"
"253";"11326";"67.0";"";"100.0";"9.79202515891";"9.76534732721";"9.83148218852";"0.0158461811813";"0.403275883243";"0.402481772029";"0.403965999713";"0.000458639457178";"9.80654274889";"9.80651590364";"9.80656027922";"2.36087639002e-05";"0.00534174936018";"0.0036651915";"0.00701830722036";"0.00237101086397";"0.0511260266611";"0.0433843349559";"0.0546920571554";"0.00524254134755";"2.0";"2.0";"2.0";"";"0.0481350184377";"0.0481350184377";"0.0481350184377";"0.0209985681041";"21.1229658493";"21.121856275";"21.1240754236";"0.00156917502352";"275.239668289";"275.239668289";"275.239668289";"2.05957071725";"291.739246324";"291.711985011";"291.762823197";"0.0139245231834";"";"";"";"";"5.0";"5.0";"5.0";"";"0.669582710386";"0.669577718742";"0.669587702031";"7.05925135047e-06";"9198.0";"9198.0";"9198.0";"";"81.6979571692";"81.6979571692";"81.6979571692";"1.48785866744";"0.0";"0.0";"0.0";"";"Still";"U10"
"255";"21154";"36.0";"";"46.0";"10.0740917144";"8.74250189496";"10.7295667528";"0.292244858291";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2.0";"2.0";"2.0";"2.51661147842";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"74.7039909684";"74.7039909684";"74.7039909684";"5.53831574052";"3.25";"3.0";"3.5";"0.353553390593";"Bus";"U6"
"256";"21189";"71.0";"";"46.0";"9.88506011687";"9.19856140514";"10.7518976256";"0.253699660337";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2.0";"2.0";"2.0";"2.51661147842";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"70.7251010215";"66.4153845668";"75.0348174762";"6.09485946025";"3.5";"3.5";"3.5";"0.883883476483";"Bus";"U6"
"268";"12017";"74.0";"";"100.0";"9.6943788678";"9.67064579411";"9.71406465664";"0.00928838973485";"0.672784155949";"0.672738868804";"0.672844434728";"3.96813879922e-05";"9.8066132309";"9.80658990389";"9.80663655791";"3.29893739117e-05";"0.00172778784266";"0.00172778784266";"0.00172778784266";"0.000435417369345";"0.0511960912551";"0.0510940485781";"0.051298133932";"0.000144310137684";"68.0";"68.0";"68.0";"";"0.0375447702057";"0.0375447702057";"0.0375447702057";"0.0121488214034";"52.732150416";"52.732150416";"52.732150416";"1.47349560215";"275.140180951";"274.681036613";"275.85088533";"0.624178136101";"115.398972697";"115.388701742";"115.40999323";"0.00706184789362";"";"";"";"";"";"";"";"";"0.82141288542";"0.821405247716";"0.821419828726";"7.31526522327e-06";"";"";"";"";"77.256558457";"76.684598057";"77.828518857";"0.808874154768";"0.10462271";"0.10462271";"0.10462271";"";"Still";"U10"
"272";"12745";"3.0";"";"100.0";"11.5223588038";"5.54831093234";"17.9357818495";"2.72721740134";"";"";"";"";"9.80665083425";"9.80664934332";"9.80665236231";"1.50983732956e-06";"1.76017386605";"0.408236542127";"3.71222780755";"0.800375967156";"";"";"";"";"58.0";"15.0";"101.0";"60.811183182";"4.5835534906";"4.5835534906";"4.5835534906";"1.46076212055";"14.143433464";"9.11921905922";"16.8789347265";"2.66579876249";"";"";"";"";"109.260562703";"84.7222939057";"129.995136816";"18.4998885977";"";"";"";"";"";"";"";"";"0.704737678819";"0.683802578935";"0.717062475187";"0.0182252069849";"";"";"";"";"85.509912628";"85.509912628";"85.509912628";"";"";"";"";"";"Walking";"U9"
"273";"10303";"119.0";"";"38.0";"9.85554887154";"9.84553923036";"9.87398523879";"0.00669901703165";"0.72753451369";"0.727532706255";"0.727536478288";"1.47512816073e-06";"9.80662760736";"9.80661793433";"9.80663728039";"1.36797302141e-05";"0.00222983014542";"0.00172778784266";"0.00273187244818";"0.000709995033448";"0.0477257421585";"0.0477257421585";"0.0477257421585";"0.000839752980877";"8.0";"8.0";"8.0";"";"0.00948752012175";"0.00500899191395";"0.0125498994697";"0.00396489973215";"38.1994662103";"38.1994662103";"38.1994662103";"1.03277818458";"267.104482717";"267.104482717";"267.104482717";"0.626489513022";"204.980869928";"204.980851301";"204.98091155";"2.28477963954e-05";"";"";"";"";"5.0";"5.0";"5.0";"";"0.976322295638";"0.976322295638";"0.976322295638";"2.55833719222e-07";"785.0";"785.0";"785.0";"";"46.2350772211";"46.2350772211";"46.2350772211";"6.89463074164";"0.0";"0.0";"0.0";"0.0";"Car";"U10"
"280";"10959";"185.0";"";"100.0";"9.83573756938";"9.8169931146";"9.91303590258";"0.0144671190985";"0.481084754136";"0.481073983499";"0.481094028688";"6.79449863917e-06";"9.80659540892";"9.80659540892";"9.80659540892";"3.71594205003e-06";"0.00211609929916";"0.00211609929916";"0.00211609929916";"0.00123556435116";"0.0488120865547";"0.0477257421585";"0.0495064710836";"0.000952876319001";"16.0";"16.0";"16.0";"";"0.0205856738729";"0.0205856738729";"0.0205856738729";"0.00143353157864";"63.0940091978";"62.9880010895";"63.2000173062";"0.14991810455";"272.411345816";"272.286513277";"272.551263813";"0.13301838172";"32.1183494081";"32.1179793878";"32.1186207671";"0.00019247878214";"";"";"";"";"";"";"";"";"0.27668732967";"0.27668732967";"0.27668732967";"2.45552870684e-06";"6803.0";"6803.0";"6803.0";"";"";"";"";"";"1.0904151";"1.0904151";"1.0904151";"";"Still";"U10"
