"";"id";"time";"activityrecognition#0";"activityrecognition#1";"android.sensor.accelerometer#mean";"android.sensor.accelerometer#min";"android.sensor.accelerometer#max";"android.sensor.accelerometer#std";"android.sensor.game_rotation_vector#mean";"android.sensor.game_rotation_vector#min";"android.sensor.game_rotation_vector#max";"android.sensor.game_rotation_vector#std";"android.sensor.gravity#mean";"android.sensor.gravity#min";"android.sensor.gravity#max";"android.sensor.gravity#std";"android.sensor.gyroscope#mean";"android.sensor.gyroscope#min";"android.sensor.gyroscope#max";"android.sensor.gyroscope#std";"android.sensor.gyroscope_uncalibrated#mean";"android.sensor.gyroscope_uncalibrated#min";"android.sensor.gyroscope_uncalibrated#max";"android.sensor.gyroscope_uncalibrated#std";"android.sensor.light#mean";"android.sensor.light#min";"android.sensor.light#max";"android.sensor.light#std";"android.sensor.linear_acceleration#mean";"android.sensor.linear_acceleration#min";"android.sensor.linear_acceleration#max";"android.sensor.linear_acceleration#std";"android.sensor.magnetic_field#mean";"android.sensor.magnetic_field#min";"android.sensor.magnetic_field#max";"android.sensor.magnetic_field#std";"android.sensor.magnetic_field_uncalibrated#mean";"android.sensor.magnetic_field_uncalibrated#min";"android.sensor.magnetic_field_uncalibrated#max";"android.sensor.magnetic_field_uncalibrated#std";"android.sensor.orientation#mean";"android.sensor.orientation#min";"android.sensor.orientation#max";"android.sensor.orientation#std";"android.sensor.pressure#mean";"android.sensor.pressure#min";"android.sensor.pressure#max";"android.sensor.pressure#std";"android.sensor.proximity#mean";"android.sensor.proximity#min";"android.sensor.proximity#max";"android.sensor.proximity#std";"android.sensor.rotation_vector#mean";"android.sensor.rotation_vector#min";"android.sensor.rotation_vector#max";"android.sensor.rotation_vector#std";"android.sensor.step_counter#mean";"android.sensor.step_counter#min";"android.sensor.step_counter#max";"android.sensor.step_counter#std";"sound#mean";"sound#min";"sound#max";"sound#std";"speed#mean";"speed#min";"speed#max";"speed#std";"target";"user"
"176";"20025";"366.0";"";"5.0";"8.889845186";"7.29646500883";"11.2279570374";"1.14711774517";"0.977948660304";"0.977948660304";"0.977948660304";"0.0184606524883";"9.80665021736";"9.80664998195";"9.80665045277";"3.32920013374e-07";"0.733851985878";"0.0403332445226";"1.95003970587";"0.725272508344";"0.480115044505";"0.074416542504";"1.34569495595";"0.483053035567";"21.375";"21.375";"21.375";"";"3.60591076604";"2.41075676278";"4.80106476929";"1.69020300053";"37.6506032366";"29.7522298836";"42.4900462539";"3.51424543447";"82.0892235619";"82.0892235619";"82.0892235619";"1.01963121958";"290.898873764";"253.209898025";"306.935324327";"25.5280459941";"1010.216085";"1010.21277";"1010.2194";"0.00468811795925";"";"";"";"";"0.834938282222";"0.783436565092";"0.921028647553";"0.0627476104718";"31399.0";"31399.0";"31399.0";"";"16.9019608003";"16.9019608003";"16.9019608003";"8.75219283429";"0.0";"0.0";"0.0";"0.0";"Walking";"U3"
"182";"8000";"298.0";"";"100.0";"11.6637884312";"4.14310433423";"15.0164560142";"3.72422672756";"0.802300942417";"0.687141724284";"0.862667232961";"0.0599665247523";"9.8066501428";"9.80664917";"9.80665113215";"6.70935629831e-07";"1.55362185114";"0.237858783702";"3.47700140033";"0.831697229433";"1.15275104623";"0.478900326748";"1.7331998446";"0.40836605904";"4.5";"4.0";"5.0";"0.707106781187";"4.51730579992";"3.25234012896";"6.85211848816";"2.02435929102";"43.993996473";"43.993996473";"43.993996473";"2.86416036155";"138.993522928";"132.063320323";"143.701913591";"5.40335667364";"246.104790896";"243.107253118";"249.321979799";"3.11318035013";"";"";"";"";"";"";"";"";"0.771856246334";"0.653460750797";"0.835887236796";"0.0658940625952";"6096.0";"6096.0";"6096.0";"";"89.7512512051";"89.7512512051";"89.7512512051";"0.0365348497363";"0.75";"0.75";"0.75";"";"Walking";"U1"
"187";"8390";"167.0";"";"100.0";"10.8585274697";"8.36302695356";"13.6356139097";"1.88390427994";"0.989171062734";"0.977426551256";"0.994851886538";"0.00524513449896";"9.80665028597";"9.80664987355";"9.80665073544";"3.41782765726e-07";"1.19999295688";"0.250866568091";"2.52817285625";"0.650130339846";"1.35589168484";"0.79554905113";"2.42426983743";"0.738153901452";"";"";"";"";"5.94443702015";"5.89038198224";"5.99849205806";"0.0764453677269";"45.4793985696";"44.2786016301";"47.1520453959";"1.14009991891";"158.305605167";"158.305605167";"158.305605167";"2.45137733666";"184.154255061";"181.714261632";"186.537855112";"2.41229116712";"";"";"";"";"";"";"";"";"0.99889466207";"0.997557187255";"0.999983661525";"0.000964278534992";"1359.0";"1359.0";"1359.0";"2.82842712475";"89.7124413341";"89.7124413341";"89.7124413341";"0.0369324861256";"0.0";"0.0";"0.0";"";"Walking";"U1"
"189";"8427";"204.0";"";"100.0";"13.0038139392";"7.64633643362";"20.216508905";"4.66818334154";"0.901883252313";"0.87449625886";"0.939597599285";"0.0261475400814";"9.80665039416";"9.80664997047";"9.80665092833";"2.74528711919e-07";"1.42254143399";"0.157555734649";"3.21642463026";"0.823505362825";"0.884232130675";"0.244813568351";"1.46835942477";"0.417696813496";"";"";"";"";"4.91166272982";"3.03814882448";"5.92059007625";"1.6241149377";"47.2733646682";"44.9886622897";"48.9049380737";"1.38308243547";"161.185443643";"161.043088317";"161.327798969";"0.201320832705";"208.687426992";"189.604288944";"235.017259087";"23.5578096448";"";"";"";"";"";"";"";"";"0.962153509598";"0.948297337801";"0.979895898236";"0.0101006659087";"1816.0";"1816.0";"1816.0";"1.41421356237";"89.6899828379";"89.6899828379";"89.6899828379";"0.0369324861256";"1.5";"1.5";"1.5";"";"Walking";"U1"
"191";"7140";"16.0";"";"100.0";"11.0610112443";"3.74970983169";"30.7131583827";"8.3016620525";"0.988290348872";"0.982175281125";"0.992648654153";"0.00394280664845";"9.80665021722";"9.80664962399";"9.80665081302";"3.93049933237e-07";"1.93611844361";"0.22992193544";"3.9086754329";"1.09878882687";"1.90367676106";"1.01108851233";"2.73385188098";"0.652860318803";"";"";"";"";"7.85971295971";"2.32461408557";"13.1438453112";"4.31536136394";"45.4696296228";"42.0006414689";"48.2823261726";"2.25959404468";"129.950179077";"129.950179077";"129.950179077";"5.97171193849";"230.244591745";"87.0970710743";"310.131293813";"106.019553346";"";"";"";"";"";"";"";"";"0.804777446131";"0.754268490878";"0.863546935704";"0.0417099290464";"130.0";"126.0";"134.0";"5.65685424949";"89.7696041685";"89.7696041685";"89.7696041685";"";"";"";"";"";"Walking";"U1"
"197";"14969";"81.0";"";"92.0";"10.7555834327";"5.31310817079";"14.0556160332";"3.29049930242";"0.940406924581";"0.933911798559";"0.944092884483";"0.00564200215953";"9.8066506625";"9.80665051619";"9.80665090155";"1.6621150222e-07";"0.637404974353";"0.29744971136";"1.61505996756";"0.356797849323";"0.477733079819";"0.0266168309658";"0.744890035486";"0.22016527455";"2.0";"2.0";"2.0";"";"4.37966172393";"3.71126928952";"5.04456855375";"0.666656466314";"54.1209532789";"54.1209532789";"54.1209532789";"0.144580961207";"106.972954303";"106.972954303";"106.972954303";"1.07022249628";"295.877525473";"289.067298294";"302.687752652";"9.63111563938";"1024.20366667";"1024.197";"1024.217";"0.0115470053838";"";"";"";"";"0.738227844402";"0.724783537171";"0.765961957006";"0.0159789369464";"381.0";"381.0";"381.0";"";"80.917407849";"80.917407849";"80.917407849";"";"1.7";"1.7";"1.7";"";"Walking";"U2"
"200";"12894";"53.0";"";"100.0";"11.8445899967";"5.79731449939";"18.5317763281";"4.2171039822";"";"";"";"";"9.80665180245";"9.80665180245";"9.80665180245";"8.52585473227e-07";"2.50095924618";"2.50095924618";"2.50095924618";"0.835271778013";"";"";"";"";"2.0";"2.0";"2.0";"";"12.4335402177";"8.87450743331";"15.992573002";"5.03323243255";"47.8896015287";"47.7238557354";"48.0553473221";"0.234399948862";"";"";"";"";"321.254984285";"139.298281883";"365.356078842";"65.4315378528";"";"";"";"";"3.0";"3.0";"3.0";"";"0.901231545007";"0.824159063985";"0.944410908355";"0.0568393309792";"";"";"";"";"";"";"";"";"";"";"";"";"Walking";"U9"
"205";"12515";"5.0";"";"54.0";"11.2153776483";"3.19243974306";"27.3759888001";"4.65223330419";"0.831822549963";"0.729718214447";"0.905783398456";"0.0638490465428";"9.80658495739";"9.80654191253";"9.80662022004";"3.97295686473e-05";"3.12875507184";"1.93314134109";"4.4067969116";"1.23888609858";"1.31096133605";"0.943569911251";"2.08959674176";"0.527869691656";"6.0";"6.0";"6.0";"0.707106781187";"3.10545809986";"3.10545809986";"3.10545809986";"1.30175302827";"49.0583596979";"49.0583596979";"49.0583596979";"1.92269972113";"315.583142307";"313.926002676";"317.086936029";"1.56292421883";"359.421061225";"348.682107657";"370.066201105";"7.54063747301";"";"";"";"";"";"";"";"";"";"";"";"";"302.0";"302.0";"302.0";"";"73.8298424324";"65.9595848832";"81.7000999815";"11.1302249654";"1.207395";"1.207395";"1.207395";"";"Walking";"U10"
"207";"8333";"110.0";"";"100.0";"10.329511947";"6.93819588015";"13.5111153555";"2.19641293821";"0.972237191299";"0.957578339335";"0.988508116428";"0.0111956655564";"9.80665007664";"9.80664912236";"9.80665075805";"4.93470258112e-07";"1.17576692157";"0.192351513859";"3.12455998234";"0.827548000616";"0.676953628059";"0.494795834361";"0.908624250669";"0.211310505432";"";"";"";"";"3.90872297729";"1.03893955679";"6.62304234738";"2.12152241312";"46.1269291893";"42.7037796688";"49.6174846372";"2.89749312135";"151.058225235";"146.760451663";"154.05235344";"3.10042784678";"359.078244428";"330.723401347";"387.433087509";"40.0998036441";"";"";"";"";"";"";"";"";"0.984342338822";"0.97121380895";"0.995444414663";"0.00654146334894";"891.0";"891.0";"891.0";"2.82842712475";"89.7594859826";"89.7351250923";"89.8019801013";"0.0369324861256";"0.0";"0.0";"0.0";"";"Walking";"U1"
"211";"8431";"208.0";"";"100.0";"10.14011756";"6.77027130312";"20.0024103555";"3.77822254411";"0.90396921375";"0.869935832012";"0.933284505809";"0.0233399676312";"9.80665016618";"9.80664961756";"9.80665066953";"3.20938195278e-07";"1.21994310892";"0.191052353445";"3.49976010359";"0.781593210109";"1.43457801134";"1.33746226511";"1.53169375757";"0.137342405438";"";"";"";"";"4.32650493592";"3.3599820338";"7.14390174875";"1.52371208396";"44.0871961508";"40.9650953678";"47.5070122859";"2.73813721697";"161.205761134";"161.205761134";"161.205761134";"3.05609987769";"212.276836015";"191.489332656";"255.916900299";"28.2470503193";"";"";"";"";"";"";"";"";"0.958721325094";"0.936200466479";"0.977172175535";"0.0127421824588";"1816.0";"1816.0";"1816.0";"1.41421356237";"89.6899828379";"89.6899828379";"89.6899828379";"0.0369324861256";"0.75";"0.75";"0.75";"";"Walking";"U1"
"214";"19854";"195.0";"";"80.0";"10.5973327197";"9.16789875203";"12.3268191795";"1.1034878357";"0.852803639709";"0.825663572586";"0.888238962051";"0.0269731694868";"9.80665194891";"9.80665167541";"9.80665222241";"3.8678740991e-07";"0.473602611107";"0.251698685353";"0.686135354185";"0.169833119608";"0.586040371509";"0.36388971012";"0.969250729526";"0.212036867583";"";"";"";"";"2.12404753678";"1.20430507068";"3.04379000288";"1.30071226945";"39.3223821667";"35.4279556985";"45.0303830114";"3.12902463279";"63.0355783705";"62.0354611291";"64.0356956119";"1.41437936675";"304.25426126";"297.284217888";"312.577386823";"7.1637227238";"1011.86395";"1011.86395";"1011.86395";"0.00379716341511";"";"";"";"";"0.771890417785";"0.771890417785";"0.771890417785";"0.0179734754144";"29514.0";"29514.0";"29514.0";"";"6.02059991328";"6.02059991328";"6.02059991328";"4.54934909866";"1.19105";"1.19105";"1.19105";"";"Walking";"U3"
"218";"7626";"82.0";"";"100.0";"10.7592647487";"5.42717428336";"17.1027542673";"3.75598336601";"0.729613384635";"0.665719367838";"0.793507401432";"0.0903597851088";"9.80665014185";"9.80664945336";"9.80665111132";"4.48137150916e-07";"1.35933241374";"0.141893171728";"4.15220145368";"0.845371856342";"1.2894184347";"0.156104516316";"3.15815087515";"0.902884604214";"";"";"";"";"5.42076133871";"3.20051970836";"13.2155172146";"3.86023263549";"46.3576333975";"44.8780353393";"47.8372314556";"2.0924676407";"152.939286771";"149.701278352";"156.413421586";"3.36229586062";"144.703798995";"132.48634732";"156.921250669";"17.2780858557";"";"";"";"";"";"";"";"";"0.966473974676";"0.943293949205";"0.982521844672";"0.017357413071";"2513.5";"2511.0";"2516.0";"3.53553390593";"89.7107376617";"89.7107376617";"89.7107376617";"0.0108120640486";"2.25";"2.25";"2.25";"";"Walking";"U1"
"219";"19906";"247.0";"";"5.0";"10.7387782768";"9.47034128252";"12.9782749882";"1.32929674196";"0.987370548731";"0.987370548731";"0.987370548731";"0.0396451929779";"9.80665058237";"9.80664929447";"9.8066516357";"7.53691283404e-07";"0.492967323023";"0.235053443103";"1.1355653662";"0.280371470419";"0.450584469077";"0.366764709428";"0.528699727374";"0.0631076326662";"";"";"";"";"1.01123277684";"0.943152953818";"1.07931259987";"0.0962794090473";"36.254941731";"33.903885788";"40.2844311925";"1.68655196344";"68.4975256246";"67.1342521557";"69.8607990936";"1.92795982901";"310.123149684";"303.781137175";"319.760299068";"8.48391707681";"1011.911";"1011.911";"1011.911";"0.00660437733633";"";"";"";"";"0.739974989355";"0.71658955161";"0.763360427099";"0.0330720032203";"29514.0";"29514.0";"29514.0";"";"19.0848501888";"19.0848501888";"19.0848501888";"4.54934909866";"1.19105";"1.19105";"1.19105";"";"Walking";"U3"
"220";"18090";"39.0";"";"100.0";"11.5884513974";"5.15887207751";"19.3162167184";"3.65639817092";"0.994715575649";"0.994715575649";"0.994715575649";"0.0385689419931";"9.80663656323";"9.80663656323";"9.80663656323";"6.42125296856e-06";"2.04108222838";"0.523913039301";"4.13902328439";"0.874645154659";"2.44296475069";"1.01634830648";"4.75454121274";"1.23111636487";"0.0";"0.0";"0.0";"";"7.70003405388";"7.70003405388";"7.70003405388";"1.83458477541";"44.6122195189";"44.6122195189";"44.6122195189";"1.11825742376";"74.940576459";"74.940576459";"74.940576459";"3.08630844006";"187.185475582";"103.933693282";"255.819891319";"44.133543727";"1016.8799";"1016.8799";"1016.8799";"";"";"";"";"";"0.975856671958";"0.962391596204";"0.989321747712";"0.0190424927497";"";"";"";"";"89.7684758745";"89.7684758745";"89.7684758745";"0.494556388947";"1.63004195";"1.6230433";"1.6370406";"0.0098975857483";"Walking";"U12"
"223";"8542";"319.0";"";"100.0";"9.91945824767";"8.52788684766";"12.3760575528";"1.47715611269";"0.796610877203";"0.731425460469";"0.85096975205";"0.0548024174305";"9.80664999084";"9.80664938164";"9.80665040162";"2.92051820817e-07";"1.23418209044";"0.255271899037";"2.6225913605";"0.670697746357";"1.17315248039";"0.470942872508";"2.43239002194";"0.660499797197";"";"";"";"";"3.25070807224";"2.02324092839";"5.14531321302";"1.33156780194";"41.5347072435";"40.3249598191";"43.5074275133";"0.875418086031";"154.473081517";"154.473081517";"154.473081517";"4.31334755719";"278.922647091";"154.966544087";"402.878750096";"175.300402008";"";"";"";"";"";"";"";"";"0.997116561589";"0.993388426088";"0.999199359455";"0.00200417544083";"2900.0";"2900.0";"2900.0";"1.41421356237";"89.7416340599";"89.7362577267";"89.7470103931";"0.00760328334075";"0.0";"0.0";"0.0";"";"Walking";"U1"
"236";"9140";"52.0";"";"100.0";"9.73611793908";"5.17680184058";"16.5134389914";"2.39557084666";"";"";"";"";"9.81248463685";"9.81248463685";"9.81248463685";"0.00632445882855";"";"";"";"";"";"";"";"";"5.0";"5.0";"5.0";"28.464890655";"1.74648766436";"1.74648766436";"1.74648766436";"0.400462499787";"41.2091248775";"39.3715679998";"43.8069857443";"1.4294306597";"";"";"";"";"202.725962012";"202.725962012";"202.725962012";"12.8147332086";"";"";"";"";"9.0";"9.0";"9.0";"";"";"";"";"";"";"";"";"";"64.0721579155";"62.0760744191";"66.0682414119";"2.82288835225";"";"";"";"";"Walking";"U4"
"239";"8016";"314.0";"";"100.0";"10.1092897617";"9.03816144354";"12.3356021828";"0.83325081013";"0.731789849525";"0.689834080735";"0.786045164666";"0.0338477736229";"9.80665008097";"9.80664923197";"9.8066510336";"4.54484947156e-07";"0.907991746768";"0.126340428226";"2.58115451931";"0.545033302537";"0.562243995028";"0.0546449401561";"1.02329865027";"0.321329654389";"4.5";"4.0";"5.0";"0.707106781187";"1.85100308066";"0.784608691915";"3.43688027204";"1.15716881424";"44.4978341539";"44.4978341539";"44.4978341539";"1.92650222665";"161.64972472";"161.64972472";"161.64972472";"8.05330432416";"206.135839218";"206.135839218";"206.135839218";"101.099078191";"";"";"";"";"";"";"";"";"0.898972524087";"0.815533093525";"0.954680030364";"0.0388311619232";"6096.0";"6096.0";"6096.0";"";"88.871517595";"88.871517595";"88.871517595";"0.0365348497363";"0.75";"0.75";"0.75";"";"Walking";"U1"
"242";"8108";"406.0";"";"51.0";"10.1128219502";"10.0891587925";"10.1427768761";"0.0220987215612";"0.832879017224";"0.831821349516";"0.834765170336";"0.00163747100821";"9.80665006699";"9.80664945802";"9.80665047782";"3.1421539786e-07";"0.0225242845716";"0.0095690008076";"0.0488136512426";"0.0108144671858";"0.039475673892";"0.0308175413847";"0.0583850280711";"0.011235943121";"2.0";"2.0";"2.0";"0.707106781187";"0.0399920428073";"0.015397202062";"0.0666207649907";"0.0256722779483";"46.2013637344";"44.9610730655";"47.9521334886";"1.38612280865";"78.1936410225";"78.1936410225";"78.1936410225";"0.300614550348";"356.551889878";"356.1296453";"356.974134455";"0.597144008139";"";"";"";"";"5.0";"5.0";"5.0";"";"0.836378793149";"0.834976396278";"0.837441744537";"0.00103336593266";"6096.0";"6096.0";"6096.0";"";"89.7619853379";"89.7619853379";"89.7619853379";"0.0295550712281";"0.0";"0.0";"0.0";"";"Walking";"U1"
"244";"7620";"76.0";"";"100.0";"12.2888712152";"4.22407931928";"25.7251999298";"5.99158514659";"0.88670410801";"0.857607709935";"0.904456098099";"0.0225864746399";"9.80665032526";"9.80664979079";"9.80665086076";"4.00967394819e-07";"1.61760383573";"0.338450356444";"4.2490623696";"1.05614531392";"1.29700470327";"0.137180887733";"4.08828549646";"1.22576910779";"";"";"";"";"3.63441865578";"3.63441865578";"3.63441865578";"2.18970387551";"40.6725483804";"40.1117063553";"41.640751753";"0.841993116169";"164.815513228";"164.815513228";"164.815513228";"1.84118308386";"187.638352714";"166.382798843";"196.236681395";"11.4539718032";"";"";"";"";"";"";"";"";"0.98735819239";"0.97979915684";"0.995111580139";"0.00619373656679";"2513.5";"2511.0";"2516.0";"3.53553390593";"89.783977085";"89.783977085";"89.783977085";"0.0108120640486";"2.25";"2.25";"2.25";"";"Walking";"U1"
"245";"18214";"65.0";"";"92.0";"10.2486639026";"3.36662617618";"20.3288241081";"4.37120319556";"0.733380102936";"0.689201215248";"0.777558990624";"0.0624783821389";"9.80662147062";"9.80662147062";"9.80662147062";"2.25161891116e-06";"2.33401948985";"1.04089145651";"4.11390635047";"0.967367929264";"2.54809254698";"0.565624331441";"4.47439923653";"1.11738417121";"0.0";"0.0";"0.0";"";"7.20443263072";"5.7210268027";"8.68783845874";"2.09785264049";"36.2395364866";"29.8760781998";"42.4632789313";"6.29476337531";"78.8844724898";"78.8844724898";"78.8844724898";"13.3595980495";"290.600085652";"224.71215211";"349.434425264";"33.9034792106";"";"";"";"";"";"";"";"";"0.941014225881";"0.941014225881";"0.941014225881";"0.041059507773";"";"";"";"";"";"";"";"";"0.27983242";"0.27983242";"0.27983242";"";"Walking";"U12"
"247";"7722";"20.0";"";"100.0";"9.38997448075";"3.39601696591";"15.0387147188";"4.16981897658";"0.964088902958";"0.948563397707";"0.97741679942";"0.0108509295868";"9.80665008598";"9.80664928337";"9.80665082351";"4.3649453163e-07";"1.59284800467";"0.42572351128";"3.3556654002";"0.859529972569";"0.678429721666";"0.441696255293";"0.91516318804";"0.334791678813";"";"";"";"";"5.07208827505";"2.12710051428";"8.82890040666";"2.83448478792";"41.4622994158";"39.4198922094";"43.7519406401";"1.62359440098";"129.352191989";"123.651952752";"135.052431226";"8.06135563774";"265.849978729";"261.692637977";"270.007319482";"5.87936767559";"";"";"";"";"";"";"";"";"0.768264152044";"0.652752422758";"0.84867012967";"0.0675989180694";"3556.0";"3556.0";"3556.0";"";"89.7602913565";"89.7602913565";"89.7602913565";"0.0113999131845";"1.0";"1.0";"1.0";"";"Walking";"U1"
"269";"7750";"48.0";"";"100.0";"11.9937687761";"4.7146859743";"26.1907318102";"5.34450043948";"0.753342081555";"0.714145293336";"0.792538869774";"0.0554326295008";"9.80665045299";"9.80664975527";"9.80665095352";"4.15942430487e-07";"1.493459569";"0.282252731549";"3.54381086492";"0.968932281591";"1.11171566998";"0.526168269214";"2.15851465181";"0.730553271795";"";"";"";"";"6.70553910176";"5.57156184572";"8.60810124351";"1.65776503869";"43.5045899283";"35.633353565";"47.8910852347";"4.75909271284";"96.5210790773";"91.0238280966";"102.018330058";"7.77428689267";"278.209736901";"275.18697903";"283.705629746";"4.76750982773";"";"";"";"";"";"";"";"";"0.911637332487";"0.870451097665";"0.945139318501";"0.0287418678669";"3776.0";"3776.0";"3776.0";"";"89.7543598185";"89.7543598185";"89.7543598185";"0.0113999131845";"1.0";"1.0";"1.0";"";"Walking";"U1"
"270";"9141";"53.0";"";"100.0";"10.2740957114";"7.44024198668";"15.5140870348";"1.20168952633";"";"";"";"";"9.81248463685";"9.81248463685";"9.81248463685";"0.00632445882855";"";"";"";"";"";"";"";"";"5.0";"5.0";"5.0";"28.464890655";"1.74648766436";"1.74648766436";"1.74648766436";"0.400462499787";"39.2860848483";"38.0166167611";"40.358016979";"0.651735242922";"";"";"";"";"202.725962012";"202.725962012";"202.725962012";"12.8147332086";"";"";"";"";"9.0";"9.0";"9.0";"";"";"";"";"";"";"";"";"";"66.2477789874";"66.2477789874";"66.2477789874";"2.82288835225";"";"";"";"";"Walking";"U4"
"271";"20142";"483.0";"";"5.0";"9.06039851535";"8.0793527466";"10.3331517297";"0.681599400003";"0.966988786003";"0.903558909831";"0.998961266864";"0.0549324878523";"9.80665053566";"9.80665023465";"9.80665083667";"4.25692423206e-07";"1.27582259419";"0.388988874107";"3.12059721538";"0.989114321129";"0.357030078939";"0.126755874881";"0.614542476844";"0.256000837534";"21.375";"21.375";"21.375";"";"3.13277344752";"3.13277344752";"3.13277344752";"0.961268118299";"37.0615525209";"29.0744183097";"46.9137938813";"6.62077767456";"88.371820496";"83.7563896816";"92.9872513103";"6.52720485385";"256.162368923";"63.751107622";"325.430130812";"108.880079265";"1010.31573";"1010.31573";"1010.31573";"0.0100409162929";"";"";"";"";"0.784435266676";"0.784435266676";"0.784435266676";"0.0211151034705";"31399.0";"31399.0";"31399.0";"";"32.2556771344";"32.2556771344";"32.2556771344";"0.0";"0.0";"0.0";"0.0";"0.0";"Walking";"U3"
"272";"12745";"3.0";"";"100.0";"11.5223588038";"5.54831093234";"17.9357818495";"2.72721740134";"";"";"";"";"9.80665083425";"9.80664934332";"9.80665236231";"1.50983732956e-06";"1.76017386605";"0.408236542127";"3.71222780755";"0.800375967156";"";"";"";"";"58.0";"15.0";"101.0";"60.811183182";"4.5835534906";"4.5835534906";"4.5835534906";"1.46076212055";"14.143433464";"9.11921905922";"16.8789347265";"2.66579876249";"";"";"";"";"109.260562703";"84.7222939057";"129.995136816";"18.4998885977";"";"";"";"";"";"";"";"";"0.704737678819";"0.683802578935";"0.717062475187";"0.0182252069849";"";"";"";"";"85.509912628";"85.509912628";"85.509912628";"";"";"";"";"";"Walking";"U9"
